DetalleCertificados
20180010270285,9,0,0,0,0
20180010270285,10,0,0,0,0
20180010270285,13,0,0,0,0
20180010270285,11,0,0,0,0
20180010270285,12,0,0,0,0
20180010270286,8,0,0,0,0
20180010270286,9,1,1,0,0
20180010270286,10,1,1,0,0
20180010270286,13,5,5,0,0
20180010270286,11,1,1,0,0
20180010270286,12,0,0,0,0
20180010270286,14,5,5,0,0
20180010270287,8,0,0,0,0
20180010270287,9,0,0,0,0
20180010270287,10,2,2,0,0
20180010270287,13,1,1,0,0
20180010270287,11,0,0,0,0
20180010270287,12,0,0,0,0
20180010270287,14,1,1,0,0
20180010270288,8,0,0,0,0
20180010270288,9,0,0,0,0
20180010270288,10,0,0,0,0
20180010270288,13,0,0,0,0
20180010270288,11,1,1,0,0
20180010270288,12,7,7,0,0
20180010270288,14,0,0,0,0
20180010270290,8,0,0,0,0
20180010270290,9,0,0,0,0
20180010270290,10,1,1,0,0
20180010270290,13,1,1,0,0
20180010270290,11,0,0,0,0
20180010270290,12,0,0,0,0
20180010270290,14,0,0,0,0
20180010270292,8,0,0,0,0
20180010270292,9,1,1,0,0
20180010270292,10,2,2,0,0
20180010270292,13,7,7,0,0
20180010270292,11,1,1,0,0
20180010270292,12,0,0,0,0
20180010270293,8,0,0,0,0
20180010270293,9,2,2,0,0
20180010270293,10,0,0,0,0
20180010270293,13,2,2,0,0
20180010270293,11,1,1,0,0
20180010270293,12,0,0,0,0
20180010270293,14,0,0,0,0
20180010270294,8,0,0,0,0
20180010270294,9,1,1,0,0
20180010270294,10,0,0,0,0
20180010270294,13,1,1,0,0
20180010270294,11,1,1,0,0
20180010270294,12,0,0,0,0
20180010270294,14,0,0,0,0
20180010270297,8,0,0,0,0
20180010270297,9,1,1,0,0
20180010270297,10,1,1,0,0
20180010270297,13,3,3,0,0
20180010270297,11,0,0,0,0
20180010270297,12,1,1,0,0
20180010270298,8,0,0,0,0
20180010270298,9,0,0,0,0
20180010270298,10,1,1,0,0
20180010270298,13,1,1,0,0
20180010270298,11,0,0,0,0
20180010270298,12,0,0,0,0
20180010270298,14,0,0,0,0
20180010270299,8,0,0,0,0
20180010270299,9,0,0,0,0
20180010270299,10,1,1,0,0
20180010270299,13,1,1,0,0
20180010270299,11,0,0,0,0
20180010270299,12,0,0,0,0
20180010270299,14,0,0,0,0
20180010270300,8,0,0,0,0
20180010270300,9,1,1,0,0
20180010270300,10,3,3,0,0
20180010270300,13,4,4,0,0
20180010270300,11,0,0,0,0
20180010270300,12,0,0,0,0
20180010270300,14,0,0,0,0
20180010270402,8,0,0,0,0
20180010270402,9,0,0,0,0
20180010270402,10,0,0,0,0
20180010270402,13,0,0,0,0
20180010270402,11,1,1,0,0
20180010270402,12,0,0,0,0
20180010270403,8,0,0,0,0
20180010270403,9,0,0,0,0
20180010270403,10,0,0,0,0
20180010270403,13,2,2,0,0
20180010270403,11,0,0,0,0
20180010270403,12,0,0,0,0
20180010270403,14,0,0,0,0
20180010270404,8,0,0,0,0
20180010270404,9,0,0,0,0
20180010270404,10,0,0,0,0
20180010270404,13,1,1,0,0
20180010270404,11,0,0,0,0
20180010270404,12,0,0,0,0
20180010270404,14,0,0,0,0
20180010270406,8,0,0,0,0
20180010270406,9,0,0,0,0
20180010270406,10,1,1,0,0
20180010270406,13,1,1,0,0
20180010270406,11,0,0,0,0
20180010270406,12,0,0,0,0
20180010270412,8,0,0,0,0
20180010270412,9,0,0,0,0
20180010270412,10,0,0,0,0
20180010270412,13,1,1,0,0
20180010270412,11,0,0,0,0
20180010270412,12,0,0,0,0
20180010270412,14,0,0,0,0
20180010270413,8,0,0,0,0
20180010270413,9,0,0,0,0
20180010270413,10,1,1,0,0
20180010270413,13,1,1,0,0
20180010270413,11,0,0,0,0
20180010270413,12,0,0,0,0
20180010270413,14,1,1,0,0
20180010270414,8,0,0,0,0
20180010270414,9,2,2,0,0
20180010270414,10,0,0,0,0
20180010270414,13,3,3,0,0
20180010270414,11,0,0,0,0
20180010270414,12,0,0,0,0
20180010270414,14,0,0,0,0
20180010270416,8,0,0,0,0
20180010270416,9,0,0,0,0
20180010270416,10,0,0,0,0
20180010270416,13,0,0,0,0
20180010270416,11,1,1,0,0
20180010270416,12,2,2,0,0
20180010270417,8,0,0,0,0
20180010270417,9,0,0,0,0
20180010270417,10,2,2,0,0
20180010270417,13,2,2,0,0
20180010270417,11,0,0,0,0
20180010270417,12,0,0,0,0
20180010270417,14,0,0,0,0
20180010270418,8,0,0,0,0
20180010270418,9,0,0,0,0
20180010270418,10,0,0,0,0
20180010270418,13,0,0,0,0
20180010270418,11,2,2,0,0
20180010270418,12,0,0,0,0
20180010270418,14,0,0,0,0
20180010270420,8,0,0,0,0
20180010270420,9,0,0,0,0
20180010270420,10,0,0,0,0
20180010270420,13,0,0,0,0
20180010270420,11,0,0,0,0
20180010270420,12,1,1,0,0
20180010270420,14,2,2,0,0
20180010270421,8,0,0,0,0
20180010270421,9,0,0,0,0
20180010270421,10,0,0,0,0
20180010270421,13,1,1,0,0
20180010270421,11,0,0,0,0
20180010270421,12,0,0,0,0
20180010270421,14,0,0,0,0
20180010270422,8,0,0,0,0
20180010270422,9,1,1,0,0
20180010270422,10,0,0,0,0
20180010270422,13,1,1,0,0
20180010270422,11,0,0,0,0
20180010270422,12,1,1,0,0
20180010270427,8,0,0,0,0
20180010270427,9,0,0,0,0
20180010270427,10,1,1,0,0
20180010270427,13,1,1,0,0
20180010270427,11,1,1,0,0
20180010270427,12,0,0,0,0
20180010270431,8,0,0,0,0
20180010270431,9,0,0,0,0
20180010270431,10,0,0,0,0
20180010270431,13,2,2,0,0
20180010270431,11,0,0,0,0
20180010270431,12,0,0,0,0
20180010270431,14,0,0,0,0
20180010270432,8,0,0,0,0
20180010270432,9,0,0,0,0
20180010270432,10,1,1,0,0
20180010270432,13,2,2,0,0
20180010270432,11,0,0,0,0
20180010270432,12,0,0,0,0
20180010270432,14,0,0,0,0
20180010270434,8,0,0,0,0
20180010270434,9,0,0,0,0
20180010270434,10,1,1,0,0
20180010270434,13,1,1,0,0
20180010270434,11,0,0,0,0
20180010270434,12,0,0,0,0
20180010270434,14,0,0,0,0
20180010270437,8,0,0,0,0
20180010270437,9,0,0,0,0
20180010270437,10,0,0,0,0
20180010270437,13,0,0,0,0
20180010270437,11,1,1,0,0
20180010270437,12,1,1,0,0
20180010270441,8,0,0,0,0
20180010270441,9,3,3,0,0
20180010270441,10,3,3,0,0
20180010270441,13,6,6,0,0
20180010270441,11,0,0,0,0
20180010270441,12,0,0,0,0
20180010270441,14,1,1,0,0
20180010270444,8,0,0,0,0
20180010270444,9,0,0,0,0
20180010270444,10,0,0,0,0
20180010270444,13,1,1,0,0
20180010270444,11,0,0,0,0
20180010270444,12,0,0,0,0
20180010270444,14,1,1,0,0
20180010270445,8,0,0,0,0
20180010270445,9,1,1,0,0
20180010270445,10,1,1,0,0
20180010270445,13,3,3,0,0
20180010270445,11,1,1,0,0
20180010106302,12,0,0,0,0
20180010106313,12,0,0,0,0
20180010270445,12,0,0,0,0
20180010270445,14,0,0,0,0
20180010270446,8,0,0,0,0
20180010270446,9,0,0,0,0
20180010270446,10,0,0,0,0
20180010270446,13,0,0,0,0
20180010270446,11,1,1,0,0
20180010270446,12,1,1,0,0
20180010270447,8,0,0,0,0
20180010270447,9,1,1,0,0
20180010270447,10,0,0,0,0
20180010270447,13,1,1,0,0
20180010270447,11,0,0,0,0
20180010270447,12,0,0,0,0
20180010270447,14,0,0,0,0
20180010270448,8,0,0,0,0
20180010270448,9,2,2,0,0
20180010270448,10,2,2,0,0
20180010270448,13,2,2,0,0
20180010270448,11,0,0,0,0
20180010270448,12,0,0,0,0
20180010270448,14,0,0,0,0
20180010270449,8,0,0,0,0
20180010270449,9,2,2,0,0
20180010270449,10,1,1,0,0
20180010270449,13,2,2,0,0
20180010270449,11,1,1,0,0
20180010270449,12,0,0,0,0
20180010270449,14,0,0,0,0
20180010270450,8,0,0,0,0
20180010270450,9,2,2,0,0
20180010270450,10,0,0,0,0
20180010270450,13,3,3,0,0
20180010270450,11,2,2,0,0
20180010270450,12,0,0,0,0
20180010106601,8,0,0,0,0
20180010106601,9,2,2,0,0
20180010106601,10,0,0,0,0
20180010106601,13,8,8,0,0
20180010106601,11,0,0,0,0
20180010106601,12,0,0,0,0
20180010106601,14,0,0,0,0
20180010108046,14,0,0,0,0
20180010108403,14,1,1,0,0
20180010269951,8,0,0,0,0
20180010269951,9,2,2,0,0
20180010269951,10,1,1,0,0
20180010269951,13,3,3,0,0
20180010269951,11,0,0,0,0
20180010269951,12,0,0,0,0
20180010269951,14,0,0,0,0
20180010269952,8,0,0,0,0
20180010269952,9,1,1,0,0
20180010269952,10,0,0,0,0
20180010269952,13,1,1,0,0
20180010269952,11,0,0,0,0
20180010269952,12,2,2,0,0
20180010269952,14,1,1,0,0
20180010269953,8,0,0,0,0
20180010269953,9,0,0,0,0
20180010269953,10,0,0,0,0
20180010269953,13,3,3,0,0
20180010269953,11,0,0,0,0
20180010269953,12,0,0,0,0
20180010269953,14,3,3,0,0
20180010269954,8,0,0,0,0
20180010269954,9,1,1,0,0
20180010269954,10,0,0,0,0
20180010269954,13,3,3,0,0
20180010269954,11,0,0,0,0
20180010269954,12,0,0,0,0
20180010269954,14,0,0,0,0
20180010269955,8,0,0,0,0
20180010269955,9,0,0,0,0
20180010269955,10,0,0,0,0
20180010269955,13,0,0,0,0
20180010269955,11,0,0,0,0
20180010269955,12,0,0,0,0
20180010269955,14,10,10,0,0
20180010269956,8,0,0,0,0
20180010269956,9,1,1,0,0
20180010269956,10,0,0,0,0
20180010269956,13,5,5,0,0
20180010269956,11,0,0,0,0
20180010269956,12,3,3,0,0
20180010269956,14,0,0,0,0
20180010269957,8,0,0,0,0
20180010269957,9,0,0,0,0
20180010269957,10,0,0,0,0
20180010269957,13,1,1,0,0
20180010269957,11,0,0,0,0
20180010269957,12,0,0,0,0
20180010269957,14,5,5,0,0
20180010269958,8,0,0,0,0
20180010269958,9,0,0,0,0
20180010269958,10,0,0,0,0
20180010269958,13,0,0,0,0
20180010269958,11,2,2,0,0
20180010269958,12,2,2,0,0
20180010269958,14,0,0,0,0
20180010269959,8,0,0,0,0
20180010269959,9,1,1,0,0
20180010269959,10,1,1,0,0
20180010269959,13,0,0,0,0
20180010269959,11,2,2,0,0
20180010269959,12,0,0,0,0
20180010269959,14,0,0,0,0
20180010269960,8,0,0,0,0
20180010269960,9,2,2,0,0
20180010269960,10,4,4,0,0
20180010269960,13,6,6,0,0
20180010269960,11,1,1,0,0
20180010269960,12,0,0,0,0
20180010269960,14,0,0,0,0
20180010269961,8,0,0,0,0
20180010269961,9,0,0,0,0
20180010269961,10,1,1,0,0
20180010269961,13,3,3,0,0
20180010269961,11,3,3,0,0
20180010269961,12,0,0,0,0
20180010269961,14,0,0,0,0
20180010269962,8,0,0,0,0
20180010269962,9,1,1,0,0
20180010269962,10,2,2,0,0
20180010269962,13,5,5,0,0
20180010269962,11,0,0,0,0
20180010269962,12,0,0,0,0
20180010269962,14,0,0,0,0
20180010269963,8,0,0,0,0
20180010269963,9,0,0,0,0
20180010269963,10,1,1,0,0
20180010269963,13,6,6,0,0
20180010269963,11,0,0,0,0
20180010269963,12,0,0,0,0
20180010269963,14,1,1,0,0
20180010269964,8,0,0,0,0
20180010269964,9,2,2,0,0
20180010269964,10,0,0,0,0
20180010269964,13,6,6,0,0
20180010269964,11,0,0,0,0
20180010269964,12,0,0,0,0
20180010269964,14,1,1,0,0
20180010269965,8,0,0,0,0
20180010269965,9,5,5,0,0
20180010269965,10,0,0,0,0
20180010269965,13,2,2,0,0
20180010269965,11,0,0,0,0
20180010269965,12,1,1,0,0
20180010269965,14,1,1,0,0
20180010269966,8,0,0,0,0
20180010269966,9,0,0,0,0
20180010269966,10,0,0,0,0
20180010269966,13,0,0,0,0
20180010269966,11,1,1,0,0
20180010269966,12,2,2,0,0
20180010269966,14,0,0,0,0
20180010269967,8,0,0,0,0
20180010269967,9,2,2,0,0
20180010269967,10,0,0,0,0
20180010269967,13,2,2,0,0
20180010269967,11,2,2,0,0
20180010269967,12,1,1,0,0
20180010269967,14,0,0,0,0
20180010269968,8,0,0,0,0
20180010269968,9,1,1,0,0
20180010269968,10,2,2,0,0
20180010269968,13,2,2,0,0
20180010269968,11,0,0,0,0
20180010269968,12,0,0,0,0
20180010269968,14,0,0,0,0
20180010269969,8,0,0,0,0
20180010269969,9,2,2,0,0
20180010269969,10,0,0,0,0
20180010269969,13,2,2,0,0
20180010269969,11,0,0,0,0
20180010269969,12,0,0,0,0
20180010269969,14,1,1,0,0
20180010269970,8,0,0,0,0
20180010269970,9,2,2,0,0
20180010269970,10,2,2,0,0
20180010269970,13,7,7,0,0
20180010269970,11,0,0,0,0
20180010269970,12,0,0,0,0
20180010269970,14,0,0,0,0
20180010269971,8,0,0,0,0
20180010269971,9,0,0,0,0
20180010269971,10,0,0,0,0
20180010269971,13,0,0,0,0
20180010269971,11,3,3,0,0
20180010269971,12,1,1,0,0
20180010269971,14,0,0,0,0
20180010269972,8,0,0,0,0
20180010269972,9,0,0,0,0
20180010269972,10,0,0,0,0
20180010269972,13,4,4,0,0
20180010269972,11,0,0,0,0
20180010269972,12,0,0,0,0
20180010269972,14,0,0,0,0
20180010269973,8,0,0,0,0
20180010269973,9,0,0,0,0
20180010269973,10,3,3,0,0
20180010269973,13,7,7,0,0
20180010269973,11,1,1,0,0
20180010269973,12,2,2,0,0
20180010269973,14,0,0,0,0
20180010269974,8,0,0,0,0
20180010269974,9,4,4,0,0
20180010269974,10,0,0,0,0
20180010269974,13,4,4,0,0
20180010269974,11,0,0,0,0
20180010269974,12,0,0,0,0
20180010269974,14,0,0,0,0
20180010269975,8,0,0,0,0
20180010269975,9,0,0,0,0
20180010269975,10,0,0,0,0
20180010269975,13,0,0,0,0
20180010269975,11,0,0,0,0
20180010269975,12,2,2,0,0
20180010269975,14,0,0,0,0
20180010269976,8,0,0,0,0
20180010269976,9,0,0,0,0
20180010269976,10,4,4,0,0
20180010269976,13,5,5,0,0
20180010269976,11,5,5,0,0
20180010269976,12,0,0,0,0
20180010269976,14,6,6,0,0
20180010269977,8,0,0,0,0
20180010269977,9,1,1,0,0
20180010269977,10,0,0,0,0
20180010269977,13,2,2,0,0
20180010269977,11,0,0,0,0
20180010269977,12,0,0,0,0
20180010269977,14,0,0,0,0
20180010269979,8,0,0,0,0
20180010269979,9,1,1,0,0
20180010269979,10,2,2,0,0
20180010269979,13,3,3,0,0
20180010269979,11,2,2,0,0
20180010269979,12,1,1,0,0
20180010269979,14,6,6,0,0
20180010269980,8,0,0,0,0
20180010269980,9,2,2,0,0
20180010269980,10,2,2,0,0
20180010269980,13,3,3,0,0
20180010269980,11,2,2,0,0
20180010269980,12,1,1,0,0
20180010269980,14,4,4,0,0
20180010269978,8,0,0,0,0
20180010269978,9,0,0,0,0
20180010269978,10,0,0,0,0
20180010269978,13,0,0,0,0
20180010269978,11,0,0,0,0
20180010269978,12,0,0,0,0
20180010269978,14,1,1,0,0
20180010269981,8,0,0,0,0
20180010269981,9,0,0,0,0
20180010269981,10,3,3,0,0
20180010269981,13,2,2,0,0
20180010269981,11,1,1,0,0
20180010269981,12,0,0,0,0
20180010269981,14,1,1,0,0
20180010269982,8,0,0,0,0
20180010269982,9,0,0,0,0
20180010269982,10,1,1,0,0
20180010269982,13,2,2,0,0
20180010269982,11,0,0,0,0
20180010269982,12,4,4,0,0
20180010269982,14,0,0,0,0
20180010269983,8,0,0,0,0
20180010269983,9,0,0,0,0
20180010269983,10,0,0,0,0
20180010269983,13,1,1,0,0
20180010269983,11,0,0,0,0
20180010269983,12,0,0,0,0
20180010269983,14,3,3,0,0
20180010269984,8,0,0,0,0
20180010269984,9,0,0,0,0
20180010269984,10,0,0,0,0
20180010269984,13,0,0,0,0
20180010269984,11,0,0,0,0
20180010269984,12,0,0,0,0
20180010269984,14,3,3,0,0
20180010269985,8,0,0,0,0
20180010269985,9,0,0,0,0
20180010269985,10,0,0,0,0
20180010269985,13,0,0,0,0
20180010269985,11,0,0,0,0
20180010269985,12,1,1,0,0
20180010269985,14,0,0,0,0
20180010269986,8,0,0,0,0
20180010269986,9,1,1,0,0
20180010269986,10,1,1,0,0
20180010269986,13,1,1,0,0
20180010269986,11,0,0,0,0
20180010269986,12,0,0,0,0
20180010269986,14,2,2,0,0
20180010269987,8,0,0,0,0
20180010269987,9,0,0,0,0
20180010269987,10,0,0,0,0
20180010269987,13,0,0,0,0
20180010269987,11,0,0,0,0
20180010269987,12,0,0,0,0
20180010269987,14,3,3,0,0
20180010269988,8,0,0,0,0
20180010269988,9,0,0,0,0
20180010269988,10,1,1,0,0
20180010269988,13,2,2,0,0
20180010269988,11,0,0,0,0
20180010269988,12,0,0,0,0
20180010269988,14,0,0,0,0
20180010269989,8,0,0,0,0
20180010269989,9,0,0,0,0
20180010269989,10,0,0,0,0
20180010269989,13,0,0,0,0
20180010269989,11,0,0,0,0
20180010269989,12,3,3,0,0
20180010269989,14,0,0,0,0
20180010269990,8,0,0,0,0
20180010269990,9,0,0,0,0
20180010269990,10,1,1,0,0
20180010269990,13,0,0,0,0
20180010269990,11,0,0,0,0
20180010269990,12,0,0,0,0
20180010269990,14,1,1,0,0
20180010269991,8,0,0,0,0
20180010269991,9,2,2,0,0
20180010269991,10,0,0,0,0
20180010269991,13,2,2,0,0
20180010269991,11,0,0,0,0
20180010269991,12,0,0,0,0
20180010269991,14,0,0,0,0
20180010269992,8,0,0,0,0
20180010269992,9,0,0,0,0
20180010269992,10,0,0,0,0
20180010269992,13,1,1,0,0
20180010269992,11,0,0,0,0
20180010269992,12,0,0,0,0
20180010269992,14,0,0,0,0
20180010269993,8,0,0,0,0
20180010269993,9,0,0,0,0
20180010269993,10,2,2,0,0
20180010269993,13,0,0,0,0
20180010269993,11,0,0,0,0
20180010269993,12,0,0,0,0
20180010269993,14,0,0,0,0
20180010269994,8,0,0,0,0
20180010269994,9,1,1,0,0
20180010269994,10,0,0,0,0
20180010269994,13,1,1,0,0
20180010269994,11,0,0,0,0
20180010269994,12,0,0,0,0
20180010269994,14,0,0,0,0
20180010269995,8,0,0,0,0
20180010269995,9,0,0,0,0
20180010269995,10,0,0,0,0
20180010269995,13,1,1,0,0
20180010269995,11,0,0,0,0
20180010269995,12,1,1,0,0
20180010269995,14,0,0,0,0
20180010269996,8,0,0,0,0
20180010269996,9,0,0,0,0
20180010269996,10,1,1,0,0
20180010269996,13,0,0,0,0
20180010269996,11,0,0,0,0
20180010269996,12,0,0,0,0
20180010269996,14,0,0,0,0
20180010269997,8,0,0,0,0
20180010269997,9,0,0,0,0
20180010269997,10,0,0,0,0
20180010269997,13,1,1,0,0
20180010269997,11,0,0,0,0
20180010269997,12,0,0,0,0
20180010269997,14,1,1,0,0
20180010269999,8,0,0,0,0
20180010269999,9,0,0,0,0
20180010269999,10,1,1,0,0
20180010269999,13,0,0,0,0
20180010269999,11,1,1,0,0
20180010269999,12,1,1,0,0
20180010269999,14,0,0,0,0
20180010270000,8,0,0,0,0
20180010270000,9,0,0,0,0
20180010270000,10,0,0,0,0
20180010270000,13,0,0,0,0
20180010270000,11,0,0,0,0
20180010270000,12,1,1,0,0
20180010270000,14,0,0,0,0
20180010269998,8,0,0,0,0
20180010269998,9,1,1,0,0
20180010269998,10,0,0,0,0
20180010269998,13,0,0,0,0
20180010269998,11,0,0,0,0
20180010269998,12,0,0,0,0
20180010269998,14,0,0,0,0
20180010270001,8,0,0,0,0
20180010270001,9,0,0,0,0
20180010270001,10,0,0,0,0
20180010270001,13,0,0,0,0
20180010270001,11,0,0,0,0
20180010270001,12,2,2,0,0
20180010270001,14,2,2,0,0
20180010270002,8,0,0,0,0
20180010270002,9,0,0,0,0
20180010270002,10,2,2,0,0
20180010270002,13,1,1,0,0
20180010270002,11,1,1,0,0
20180010270002,12,0,0,0,0
20180010270002,14,0,0,0,0
20180010270003,8,0,0,0,0
20180010270003,9,0,0,0,0
20180010270003,10,2,2,0,0
20180010270003,13,0,0,0,0
20180010270003,11,0,0,0,0
20180010270003,12,0,0,0,0
20180010270003,14,2,2,0,0
20180010270004,8,0,0,0,0
20180010270004,9,0,0,0,0
20180010270004,10,0,0,0,0
20180010270004,13,0,0,0,0
20180010270004,11,1,1,0,0
20180010270034,10,0,0,0,0
20180010270034,13,3,3,0,0
20180010270034,11,0,0,0,0
20180010270034,12,0,0,0,0
20180010270034,14,0,0,0,0
20180010270035,8,0,0,0,0
20180010270035,9,0,0,0,0
20180010270035,10,1,1,0,0
20180010270035,13,0,0,0,0
20180010270035,11,0,0,0,0
20180010270035,12,0,0,0,0
20180010270035,14,0,0,0,0
20180010270036,8,0,0,0,0
20180010270036,9,1,1,0,0
20180010270036,10,0,0,0,0
20180010270036,13,1,1,0,0
20180010270036,11,0,0,0,0
20180010270036,12,0,0,0,0
20180010270036,14,0,0,0,0
20180010270037,8,0,0,0,0
20180010270037,9,0,0,0,0
20180010270037,10,0,0,0,0
20180010270037,13,3,3,0,0
20180010270037,11,0,0,0,0
20180010270037,12,0,0,0,0
20180010270037,14,0,0,0,0
20180010270039,8,0,0,0,0
20180010270039,9,0,0,0,0
20180010270039,10,0,0,0,0
20180010270039,13,1,1,0,0
20180010270039,11,0,0,0,0
20180010270039,12,0,0,0,0
20180010270039,14,0,0,0,0
20180010270040,8,0,0,0,0
20180010270040,9,1,1,0,0
20180010270040,10,0,0,0,0
20180010270040,13,1,1,0,0
20180010270040,11,0,0,0,0
20180010270040,12,1,1,0,0
20180010270040,14,0,0,0,0
20180010270041,8,0,0,0,0
20180010270041,9,0,0,0,0
20180010270041,10,0,0,0,0
20180010270041,13,0,0,0,0
20180010270041,11,1,1,0,0
20180010270041,12,1,1,0,0
20180010270041,14,0,0,0,0
20180010270042,8,0,0,0,0
20180010270042,9,0,0,0,0
20180010270042,10,0,0,0,0
20180010270042,13,0,0,0,0
20180010270042,11,0,0,0,0
20180010270042,12,0,0,0,0
20180010270042,14,1,1,0,0
20180010270043,8,0,0,0,0
20180010270043,9,0,0,0,0
20180010270043,10,0,0,0,0
20180010270043,13,0,0,0,0
20180010270043,11,0,0,0,0
20180010270043,12,0,0,0,0
20180010270043,14,1,1,0,0
20180010270044,8,0,0,0,0
20180010270044,9,0,0,0,0
20180010270044,10,1,1,0,0
20180010270044,13,2,2,0,0
20180010270044,11,0,0,0,0
20180010270044,12,0,0,0,0
20180010270044,14,0,0,0,0
20180010270045,8,0,0,0,0
20180010270045,9,0,0,0,0
20180010270045,10,0,0,0,0
20180010270045,13,0,0,0,0
20180010270045,11,0,0,0,0
20180010270045,12,0,0,0,0
20180010270045,14,1,1,0,0
20180010270046,8,0,0,0,0
20180010270046,9,0,0,0,0
20180010270046,10,0,0,0,0
20180010270046,13,1,1,0,0
20180010270046,11,0,0,0,0
20180010270046,12,0,0,0,0
20180010270046,14,1,1,0,0
20180010270047,8,0,0,0,0
20180010270047,9,1,1,0,0
20180010270047,10,0,0,0,0
20180010270047,13,1,1,0,0
20180010270047,11,1,1,0,0
20180010270047,12,0,0,0,0
20180010270047,14,0,0,0,0
20180010270048,8,0,0,0,0
20180010270048,9,0,0,0,0
20180010270048,10,0,0,0,0
20180010270048,13,1,1,0,0
20180010270048,11,0,0,0,0
20180010270048,12,0,0,0,0
20180010270048,14,0,0,0,0
20180010270049,8,0,0,0,0
20180010270049,9,0,0,0,0
20180010270049,10,0,0,0,0
20180010270049,13,3,3,0,0
20180010270049,11,0,0,0,0
20180010270049,12,0,0,0,0
20180010270049,14,0,0,0,0
20180010270050,8,0,0,0,0
20180010270050,9,0,0,0,0
20180010270050,10,0,0,0,0
20180010270050,13,0,0,0,0
20180010270050,11,2,2,0,0
20180010270050,12,0,0,0,0
20180010270050,14,0,0,0,0
20180010271151,8,0,0,0,0
20180010271151,9,0,0,0,0
20180010271151,10,0,0,0,0
20180010271151,13,1,1,0,0
20180010271151,11,0,0,0,0
20180010271151,12,1,1,0,0
20180010271151,14,0,0,0,0
20180010271152,8,0,0,0,0
20180010271152,9,0,0,0,0
20180010271152,10,0,0,0,0
20180010271152,13,0,0,0,0
20180010271152,11,0,0,0,0
20180010271152,12,0,0,0,0
20180010271152,14,1,1,0,0
20180010271153,8,0,0,0,0
20180010271153,9,0,0,0,0
20180010271153,10,1,1,0,0
20180010271153,13,0,0,0,0
20180010271153,11,0,0,0,0
20180010271153,12,0,0,0,0
20180010271153,14,0,0,0,0
20180010271154,8,0,0,0,0
20180010271154,9,0,0,0,0
20180010271154,10,0,0,0,0
20180010271154,13,2,2,0,0
20180010271154,11,0,0,0,0
20180010271154,12,0,0,0,0
20180010271154,14,1,1,0,0
20180010271155,8,0,0,0,0
20180010271155,9,0,0,0,0
20180010271155,10,1,1,0,0
20180010271155,13,1,1,0,0
20180010271155,11,0,0,0,0
20180010271155,12,0,0,0,0
20180010271155,14,0,0,0,0
20180010271156,8,0,0,0,0
20180010271156,9,0,0,0,0
20180010271156,10,0,0,0,0
20180010271156,13,1,1,0,0
20180010271156,11,0,0,0,0
20180010271156,12,0,0,0,0
20180010271156,14,0,0,0,0
20180010271157,8,0,0,0,0
20180010271157,9,0,0,0,0
20180010271157,10,0,0,0,0
20180010271157,13,0,0,0,0
20180010271157,11,0,0,0,0
20180010271157,12,1,1,0,0
20180010271157,14,1,1,0,0
20180010271159,8,0,0,0,0
20180010271159,9,0,0,0,0
20180010271159,10,0,0,0,0
20180010271159,13,0,0,0,0
20180010271159,11,0,0,0,0
20180010271159,12,0,0,0,0
20180010271159,14,1,1,0,0
20180010271160,8,0,0,0,0
20180010271160,9,0,0,0,0
20180010271160,10,0,0,0,0
20180010271160,13,0,0,0,0
20180010271160,11,0,0,0,0
20180010271160,12,1,1,0,0
20180010271160,14,0,0,0,0
20180010271161,8,0,0,0,0
20180010271161,9,1,1,0,0
20180010271161,10,0,0,0,0
20180010271161,13,0,0,0,0
20180010271161,11,0,0,0,0
20180010271161,12,0,0,0,0
20180010271161,14,1,1,0,0
20180010271162,8,0,0,0,0
20180010271162,9,0,0,0,0
20180010271162,10,0,0,0,0
20180010271162,13,2,2,0,0
20180010271162,11,0,0,0,0
20180010271162,12,0,0,0,0
20180010271162,14,0,0,0,0
20180010271164,8,0,0,0,0
20180010271164,9,0,0,0,0
20180010271164,10,0,0,0,0
20180010271164,13,0,0,0,0
20180010271164,11,0,0,0,0
20180010271164,12,0,0,0,0
20180010271164,14,2,2,0,0
20180010271165,8,0,0,0,0
20180010271165,9,0,0,0,0
20180010271165,10,0,0,0,0
20180010271165,13,3,3,0,0
20180010271165,11,0,0,0,0
20180010271165,12,0,0,0,0
20180010106801,14,0,0,0,0
20180010268703,8,0,0,0,0
20180010268703,9,0,0,0,0
20180010268703,10,0,0,0,0
20180010268703,13,1,1,0,0
20180010268703,11,0,0,0,0
20180010271165,14,0,0,0,0
20180010271166,8,0,0,0,0
20180010271166,9,0,0,0,0
20180010271166,10,0,0,0,0
20180010271166,13,0,0,0,0
20180010271166,11,0,0,0,0
20180010271166,12,0,0,0,0
20180010271166,14,1,1,0,0
20180010271168,8,0,0,0,0
20180010271168,9,0,0,0,0
20180010271168,10,1,1,0,0
20180010271168,13,0,0,0,0
20180010271168,11,0,0,0,0
20180010271168,12,0,0,0,0
20180010271168,14,0,0,0,0
20180010271169,8,0,0,0,0
20180010271169,9,0,0,0,0
20180010271169,10,0,0,0,0
20180010271169,13,3,3,0,0
20180010271169,11,0,0,0,0
20180010271169,12,0,0,0,0
20180010271169,14,0,0,0,0
20180010271170,8,0,0,0,0
20180010271170,9,1,1,0,0
20180010271170,10,0,0,0,0
20180010271170,13,1,1,0,0
20180010271170,11,0,0,0,0
